"X1","X2","model","id","deff","d"
4e-04,0.988,"linear_biased",29,0.149,0.332135972990444
0.8379,0.9998,"linear_biased",30,0.25,0.331993336847864
5e-04,0.0054,"linear_biased",30,0.25,0.331993336847864
0.9994,0.0046,"linear_biased",30,0.25,0.331993336847864
0.0202,0.9997,"linear_biased",31,0.164,0.332644766506496
0.9992,0.0262,"linear_biased",31,0.164,0.332644766506496
1e-04,0.0014,"linear_biased",31,0.164,0.332644766506496
0.9928,5e-04,"linear_biased",32,0.183,0.332518123593685
0.9983,0.9995,"linear_biased",32,0.183,0.332518123593685
6e-04,0.9325,"linear_biased",32,0.183,0.332518123593685
5e-04,0.0089,"linear_biased",33,0.147,0.332101176194668
0.991,0.9992,"linear_biased",33,0.147,0.332101176194668
0.9989,0.0031,"linear_biased",33,0.147,0.332101176194668
0.0093,6e-04,"linear_biased",34,0.159,0.331511688937266
0.0056,0.9985,"linear_biased",34,0.159,0.331511688937266
0.9996,0.9718,"linear_biased",34,0.159,0.331511688937266
0.0186,3e-04,"linear_biased",35,0.173,0.332363560980469
0.9997,0.9582,"linear_biased",35,0.173,0.332363560980469
0.0025,0.9994,"linear_biased",35,0.173,0.332363560980469
0.001,9e-04,"linear_biased",36,0.147,0.33249881969432
0.9982,0.0047,"linear_biased",36,0.147,0.33249881969432
0.0156,1,"linear_biased",36,0.147,0.33249881969432
0.9917,0.9997,"linear_biased",37,0.153,0.332443670555223
3e-04,0.0182,"linear_biased",37,0.153,0.332443670555223
0.9978,0.0011,"linear_biased",37,0.153,0.332443670555223
0.001,0.0016,"linear_biased",38,0.177,0.332337086358876
0.9346,1,"linear_biased",38,0.177,0.332337086358876
0.9969,3e-04,"linear_biased",38,0.177,0.332337086358876
0.0164,0.9995,"linear_biased",39,0.15,0.332907899781386
1,0.0079,"linear_biased",39,0.15,0.332907899781386
7e-04,6e-04,"linear_biased",39,0.15,0.332907899781386
0,0.0685,"linear_biased",40,0.181,0.332639952625621
0.9977,4e-04,"linear_biased",40,0.181,0.332639952625621
0.9974,0.9996,"linear_biased",40,0.181,0.332639952625621
0.0011,0.9995,"linear_biased",41,0.156,0.332793319007084
0.0257,5e-04,"linear_biased",41,0.156,0.332793319007084
0.9998,0.9942,"linear_biased",41,0.156,0.332793319007084
0.9987,0,"linear_biased",42,0.183,0.332656075875172
7e-04,0.0547,"linear_biased",42,0.183,0.332656075875172
0.9814,0.9999,"linear_biased",42,0.183,0.332656075875172
0.9906,4e-04,"linear_biased",43,0.193,0.332209603501757
0.9998,0.9964,"linear_biased",43,0.193,0.332209603501757
2e-04,0.9253,"linear_biased",43,0.193,0.332209603501757
0.9983,0.0037,"linear_biased",44,0.188,0.331933743164133
0,0.017,"linear_biased",44,0.188,0.331933743164133
0.9383,0.9999,"linear_biased",44,0.188,0.331933743164133
0.9987,0.9985,"linear_biased",45,0.204,0.332348147252868
0.9954,0.0011,"linear_biased",45,0.204,0.332348147252868
2e-04,0.8973,"linear_biased",45,0.204,0.332348147252868
1e-04,0.01,"linear_biased",46,0.248,0.332627056859047
0.9997,0.0013,"linear_biased",46,0.248,0.332627056859047
0.8529,0.9998,"linear_biased",46,0.248,0.332627056859047
0.9993,0.9972,"linear_biased",47,0.266,0.332695032108845
2e-04,0.9982,"linear_biased",47,0.266,0.332695032108845
0.1728,0,"linear_biased",47,0.266,0.332695032108845
3e-04,0.9863,"linear_biased",48,0.163,0.33235361086599
0.9982,0.9989,"linear_biased",48,0.163,0.33235361086599
0.9657,8e-04,"linear_biased",48,0.163,0.33235361086599
9e-04,0.9986,"linear_biased",49,0.243,0.332730078091064
0.9999,0.8474,"linear_biased",49,0.243,0.332730078091064
0.001,3e-04,"linear_biased",49,0.243,0.332730078091064
0.9994,0.9998,"linear_biased",50,0.161,0.333043301346377
0.9869,0,"linear_biased",50,0.161,0.333043301346377
1e-04,0.9674,"linear_biased",50,0.161,0.333043301346377
0,0.0101,"linear_biased",51,0.184,0.332053134474672
0.997,0.0017,"linear_biased",51,0.184,0.332053134474672
0.9301,0.9995,"linear_biased",51,0.184,0.332053134474672
0.9999,0.9991,"linear_biased",52,0.142,0.333107252772462
0.9967,0,"linear_biased",52,0.142,0.333107252772462
0,0.9937,"linear_biased",52,0.142,0.333107252772462
0.003,0.9999,"linear_biased",53,0.234,0.332576125369683
8e-04,0.0022,"linear_biased",53,0.234,0.332576125369683
1,0.1419,"linear_biased",53,0.234,0.332576125369683
0.0383,0.9994,"linear_biased",54,0.161,0.331865850349888
0.9994,0.0068,"linear_biased",54,0.161,0.331865850349888
0.0044,8e-04,"linear_biased",54,0.161,0.331865850349888
1,0.0128,"linear_biased",55,0.149,0.332490079800873
0.001,0.0027,"linear_biased",55,0.149,0.332490079800873
0.0104,1,"linear_biased",55,0.149,0.332490079800873
0.0126,0.9998,"linear_biased",56,0.154,0.332611640339456
0,0.0028,"linear_biased",56,0.154,0.332611640339456
0.9999,0.0144,"linear_biased",56,0.154,0.332611640339456
0.9992,0.9998,"linear_biased",57,0.147,0.333109626906821
3e-04,0.0169,"linear_biased",57,0.147,0.333109626906821
0.9996,1e-04,"linear_biased",57,0.147,0.333109626906821
0.9967,9e-04,"linear_biased",58,0.152,0.332015122546646
0.0014,0.0084,"linear_biased",58,0.152,0.332015122546646
0.9792,0.9998,"linear_biased",58,0.152,0.332015122546646
0.9979,0.0011,"linear_biased",59,0.154,0.332398777981644
7e-04,0.0052,"linear_biased",59,0.154,0.332398777981644
0.972,0.9998,"linear_biased",59,0.154,0.332398777981644
1e-04,0.9946,"linear_biased",60,0.169,0.331837106387143
0.994,0.9999,"linear_biased",60,0.169,0.331837106387143
0.951,3e-04,"linear_biased",60,0.169,0.331837106387143
4e-04,0.0575,"linear_biased",61,0.178,0.331927585750813
0.9968,0,"linear_biased",61,0.178,0.331927585750813
0.9859,0.9979,"linear_biased",61,0.178,0.331927585750813
0.0023,0.0016,"linear_biased",62,0.153,0.332317510128323
0.0226,0.9995,"linear_biased",62,0.153,0.332317510128323
1,0.0101,"linear_biased",62,0.153,0.332317510128323
0.999,0.9988,"linear_biased",63,0.155,0.332743321059287
0.9758,1e-04,"linear_biased",63,0.155,0.332743321059287
2e-04,0.9921,"linear_biased",63,0.155,0.332743321059287
0.9924,6e-04,"linear_biased",64,0.154,0.332734101721474
3e-04,0.9846,"linear_biased",64,0.154,0.332734101721474
0.999,0.9993,"linear_biased",64,0.154,0.332734101721474
0.0357,0.9993,"linear_biased",65,0.179,0.332419128440797
8e-04,0.001,"linear_biased",65,0.179,0.332419128440797
0.9995,0.0329,"linear_biased",65,0.179,0.332419128440797
0.0048,0.9987,"linear_biased",66,0.212,0.331864438347939
0.0038,0.001,"linear_biased",66,0.212,0.331864438347939
0.9996,0.1134,"linear_biased",66,0.212,0.331864438347939
6e-04,0.9989,"linear_biased",67,0.167,0.332819188356878
0.9999,0.9879,"linear_biased",67,0.167,0.332819188356878
0.0382,1e-04,"linear_biased",67,0.167,0.332819188356878
0.9999,0.0023,"linear_biased",68,0.153,0.332744252994891
0.9977,1,"linear_biased",68,0.153,0.332744252994891
2e-04,0.0252,"linear_biased",68,0.153,0.332744252994891
0,0.9898,"linear_biased",69,0.161,0.332004726332903
0.9996,0.9949,"linear_biased",69,0.161,0.332004726332903
0.9653,3e-04,"linear_biased",69,0.161,0.332004726332903
0.9998,0.0485,"linear_biased",70,0.17,0.33294815759719
0.001,0.9996,"linear_biased",70,0.17,0.33294815759719
3e-04,8e-04,"linear_biased",70,0.17,0.33294815759719
0,0.0127,"linear_biased",71,0.167,0.332545298511608
0.9978,9e-04,"linear_biased",71,0.167,0.332545298511608
0.96,1,"linear_biased",71,0.167,0.332545298511608
0.0046,0.9998,"linear_biased",72,0.205,0.332609898450492
0.9999,0.099,"linear_biased",72,0.205,0.332609898450492
0.002,7e-04,"linear_biased",72,0.205,0.332609898450492
0.9997,0.0067,"linear_biased",73,0.148,0.331992339284444
0.0174,0.9997,"linear_biased",73,0.148,0.331992339284444
7e-04,0.0047,"linear_biased",73,0.148,0.331992339284444
0.9888,0,"linear_biased",74,0.176,0.332509464052992
0.9986,0.9982,"linear_biased",74,0.176,0.332509464052992
0,0.9464,"linear_biased",74,0.176,0.332509464052992
4e-04,0.9901,"linear_biased",75,0.188,0.332536234395985
0.9996,0.9979,"linear_biased",75,0.188,0.332536234395985
0.9244,1e-04,"linear_biased",75,0.188,0.332536234395985
0.0124,0,"linear_biased",76,0.162,0.332831041841005
0.9995,0.9675,"linear_biased",76,0.162,0.332831041841005
0.0013,0.9999,"linear_biased",76,0.162,0.332831041841005
0.0019,0.999,"linear_biased",77,0.143,0.332616716929805
0.0058,1e-04,"linear_biased",77,0.143,0.332616716929805
0.9998,0.9925,"linear_biased",77,0.143,0.332616716929805
0.9975,0.9993,"linear_biased",78,0.148,0.332324469593301
0.9944,6e-04,"linear_biased",78,0.148,0.332324469593301
7e-04,0.9862,"linear_biased",78,0.148,0.332324469593301
3e-04,0.1021,"linear_biased",79,0.205,0.332280365783963
0.9936,0.9995,"linear_biased",79,0.205,0.332280365783963
0.999,0.0024,"linear_biased",79,0.205,0.332280365783963
0.0038,5e-04,"linear_biased",80,0.144,0.332483593782272
0.0017,0.9985,"linear_biased",80,0.144,0.332483593782272
0.9999,0.9866,"linear_biased",80,0.144,0.332483593782272
0.0336,1,"linear_biased",81,0.157,0.332056961820381
0.9992,0.0055,"linear_biased",81,0.157,0.332056961820381
0.0041,7e-04,"linear_biased",81,0.157,0.332056961820381
0.974,5e-04,"linear_biased",82,0.152,0.332298329492361
0.9971,0.9994,"linear_biased",82,0.152,0.332298329492361
6e-04,0.9969,"linear_biased",82,0.152,0.332298329492361
0.9994,0.9983,"linear_biased",83,0.181,0.332549886144057
0.9689,0,"linear_biased",83,0.181,0.332549886144057
2e-04,0.9647,"linear_biased",83,0.181,0.332549886144057
0,0.96,"linear_biased",84,0.165,0.332810188018846
0.99,7e-04,"linear_biased",84,0.165,0.332810188018846
0.9989,0.9998,"linear_biased",84,0.165,0.332810188018846
0.002,0.0024,"linear_biased",85,0.22,0.331760193572056
0.9988,0.0109,"linear_biased",85,0.22,0.331760193572056
0.1173,0.9995,"linear_biased",85,0.22,0.331760193572056
0.9662,4e-04,"linear_biased",86,0.168,0.332505189865058
0,0.9821,"linear_biased",86,0.168,0.332505189865058
0.9991,0.9981,"linear_biased",86,0.168,0.332505189865058
0.973,3e-04,"linear_biased",87,0.156,0.332798129554607
0.9995,0.9988,"linear_biased",87,0.156,0.332798129554607
3e-04,0.9947,"linear_biased",87,0.156,0.332798129554607
0.9987,1,"linear_biased",88,0.14,0.333021960607278
0.9997,9e-04,"linear_biased",88,0.14,0.333021960607278
2e-04,0.0022,"linear_biased",88,0.14,0.333021960607278
0.9996,0.003,"linear_biased",89,0.167,0.332296940666409
0.976,0.9997,"linear_biased",89,0.167,0.332296940666409
6e-04,0.0184,"linear_biased",89,0.167,0.332296940666409
0.9966,0.9994,"linear_biased",90,0.196,0.332609985211353
0,0.0874,"linear_biased",90,0.196,0.332609985211353
0.9984,9e-04,"linear_biased",90,0.196,0.332609985211353
0.0031,5e-04,"linear_biased",91,0.157,0.332833970708783
0.001,0.9996,"linear_biased",91,0.157,0.332833970708783
0.9997,0.977,"linear_biased",91,0.157,0.332833970708783
2e-04,0.001,"linear_biased",92,0.157,0.33299527871926
0.9999,0.0204,"linear_biased",92,0.157,0.33299527871926
0.0116,1,"linear_biased",92,0.157,0.33299527871926
1e-04,1e-04,"linear_biased",93,0.229,0.333153297910469
1,0.1299,"linear_biased",93,0.229,0.333153297910469
0.0048,1,"linear_biased",93,0.229,0.333153297910469
1e-04,0.9926,"linear_biased",94,0.163,0.331594744339996
0.9967,0.9964,"linear_biased",94,0.163,0.331594744339996
0.963,7e-04,"linear_biased",94,0.163,0.331594744339996
0.999,0.9915,"linear_biased",95,0.169,0.332723534357148
5e-04,0.9992,"linear_biased",95,0.169,0.332723534357148
0.0452,1e-04,"linear_biased",95,0.169,0.332723534357148
0.0099,6e-04,"linear_biased",96,0.148,0.332425227893935
0.9998,0.9873,"linear_biased",96,0.148,0.332425227893935
0.003,0.9998,"linear_biased",96,0.148,0.332425227893935
1e-04,0.0098,"linear_biased",97,0.171,0.332747624856009
0.9982,3e-04,"linear_biased",97,0.171,0.332747624856009
0.9524,1,"linear_biased",97,0.171,0.332747624856009
0.999,0.0023,"linear_biased",98,0.146,0.332600441448815
0.9992,1,"linear_biased",98,0.146,0.332600441448815
0,0.0098,"linear_biased",98,0.146,0.332600441448815
1e-04,0.9309,"linear_biased",99,0.188,0.331446371450684
0.9945,0.9994,"linear_biased",99,0.188,0.331446371450684
0.9815,0.0014,"linear_biased",99,0.188,0.331446371450684
0.9966,0.9994,"linear_biased",100,0.148,0.33237279658306
0,0.9908,"linear_biased",100,0.148,0.33237279658306
0.994,3e-04,"linear_biased",100,0.148,0.33237279658306
0.985522997332737,0.0294284904375672,"quadratic_unif",1,0.283,0.0703136630234039
0.0298485581297427,0.996973888250068,"quadratic_unif",1,0.283,0.0703136630234039
0.647066979669034,0.630356285953894,"quadratic_unif",1,0.283,0.0703136630234039
0.416960206115618,0.00122116529382765,"quadratic_unif",1,0.283,0.0703136630234039
0.00428415508940816,0.28947036806494,"quadratic_unif",1,0.283,0.0703136630234039
0.324398569762707,0.619415355613455,"quadratic_unif",2,0.244,0.0706842743965119
0.00568279693834484,0.0209859125316143,"quadratic_unif",2,0.244,0.0706842743965119
0.922857142519206,0.998586515663192,"quadratic_unif",2,0.244,0.0706842743965119
0.993140576872975,0.379607896553352,"quadratic_unif",2,0.244,0.0706842743965119
0.66146252839826,0.000520471017807722,"quadratic_unif",2,0.244,0.0706842743965119
0.368243486387655,0.994281865889207,"quadratic_unif",3,0.519,0.0702779797320488
0.999480217462406,0.725536309881136,"quadratic_unif",3,0.519,0.0702779797320488
0.433506057830527,0.470986205385998,"quadratic_unif",3,0.519,0.0702779797320488
0.000408939784392715,0.0569234162103385,"quadratic_unif",3,0.519,0.0702779797320488
0.802664769813418,0.000961512560024858,"quadratic_unif",3,0.519,0.0702779797320488
0.00836606160737574,0.35045327572152,"quadratic_unif",4,0.28,0.0703685045634359
0.657172709004954,0.654537197435275,"quadratic_unif",4,0.28,0.0703685045634359
0.996131714666262,0.0533311381004751,"quadratic_unif",4,0.28,0.0703685045634359
0.495683084707707,0.00010193046182394,"quadratic_unif",4,0.28,0.0703685045634359
0.00844707200303674,0.992042635800317,"quadratic_unif",4,0.28,0.0703685045634359
0.000801200279965997,0.366909664357081,"quadratic_unif",5,0.234,0.0709906956793092
0.0479294459801167,0.992342686513439,"quadratic_unif",5,0.234,0.0709906956793092
0.991236717207357,0.00510256737470627,"quadratic_unif",5,0.234,0.0709906956793092
0.674092373345047,0.632444131886587,"quadratic_unif",5,0.234,0.0709906956793092
0.357566846301779,0.00638899323530495,"quadratic_unif",5,0.234,0.0709906956793092
0.316248313058168,0.697463928023353,"quadratic_unif",6,0.298,0.07160808358983
0.985476707341149,0.993854809552431,"quadratic_unif",6,0.298,0.07160808358983
0.999231750611216,0.383348044240847,"quadratic_unif",6,0.298,0.07160808358983
0.0104275443591177,0.0156530165113509,"quadratic_unif",6,0.298,0.07160808358983
0.621679653413594,0.00368835590779781,"quadratic_unif",6,0.298,0.07160808358983
0.0265400970820338,0.0117522163782269,"quadratic_unif",7,0.259,0.0693118341326712
0.0032138645183295,0.589495657477528,"quadratic_unif",7,0.259,0.0693118341326712
0.992414597421885,0.939506957540289,"quadratic_unif",7,0.259,0.0693118341326712
0.30157590447925,0.990715661086142,"quadratic_unif",7,0.259,0.0693118341326712
0.609796007629484,0.304379462264478,"quadratic_unif",7,0.259,0.0693118341326712
0.357227091211826,0.999728873372078,"quadratic_unif",8,0.485,0.0703691653058694
0.824048597132787,0.00104372901841998,"quadratic_unif",8,0.485,0.0703691653058694
0.000101571204140782,0.0753340064547956,"quadratic_unif",8,0.485,0.0703691653058694
0.996653218986467,0.776208935072646,"quadratic_unif",8,0.485,0.0703691653058694
0.458485775860026,0.467541782185435,"quadratic_unif",8,0.485,0.0703691653058694
0.373569311806932,0.35744664282538,"quadratic_unif",9,0.305,0.0710507514709732
0.998692021006718,0.677965434035286,"quadratic_unif",9,0.305,0.0710507514709732
0.618834050139412,0.99983702856116,"quadratic_unif",9,0.305,0.0710507514709732
0.989715934032574,0.00683999760076404,"quadratic_unif",9,0.305,0.0710507514709732
0.0128938793204725,0.968977219425142,"quadratic_unif",9,0.305,0.0710507514709732
0.619754414539784,0.992766846902668,"quadratic_unif",10,0.25,0.0721134633479768
0.294453480048105,0.32228596508503,"quadratic_unif",10,0.25,0.0721134633479768
0.00708827469497919,0.999945305520669,"quadratic_unif",10,0.25,0.0721134633479768
0.996426109690219,0.582500405842438,"quadratic_unif",10,0.25,0.0721134633479768
0.98439792660065,0.00270092952996492,"quadratic_unif",10,0.25,0.0721134633479768
0.294214572757483,0.0052697176579386,"quadratic_unif",11,0.279,0.0703916162426912
0.991984465392306,0.0411785901524127,"quadratic_unif",11,0.279,0.0703916162426912
0.0020464826375246,0.374277289258316,"quadratic_unif",11,0.279,0.0703916162426912
0.635637356201187,0.654770563589409,"quadratic_unif",11,0.279,0.0703916162426912
0.0407294346950948,0.99839866743423,"quadratic_unif",11,0.279,0.0703916162426912
0.998455710476264,0.213830749038607,"quadratic_unif",12,0.376,0.0700710918527644
0.0052417425904423,0.985563385300338,"quadratic_unif",12,0.376,0.0700710918527644
0.408100931206718,0.531955217244104,"quadratic_unif",12,0.376,0.0700710918527644
0.41227180394344,0.00415443466044962,"quadratic_unif",12,0.376,0.0700710918527644
0.759346291655675,0.995403013890609,"quadratic_unif",12,0.376,0.0700710918527644
0.714931396069005,0.00518535962328315,"quadratic_unif",13,0.361,0.0702258526105775
0.0392079991288483,0.998079846380278,"quadratic_unif",13,0.361,0.0702258526105775
