"X1","X2","X3","X4","absDeff","model","id","deff","d"
0.40081524476409,3.06298024952412e-05,0.0268041538074613,0.0172627405263484,0.215,"quadratic_unif",23,0.293,0.0474706573269184
0.00855897809378803,0.0849632646422833,0.914486362133175,0.349196605151519,0.215,"quadratic_unif",23,0.293,0.0474706573269184
0.463622011011466,0.697023853426799,0.9802630324848,0.975285847904161,0.215,"quadratic_unif",23,0.293,0.0474706573269184
0.0191984560806304,0.949347503250465,0.447451158426702,0.978269531624392,0.215,"quadratic_unif",23,0.293,0.0474706573269184
0.398931580828503,0.42253297381103,0.0156944619957358,0.663827501237392,0.215,"quadratic_unif",23,0.293,0.0474706573269184
0.971222883556038,0.051357239484787,0.389180020196363,0.960042532067746,0.215,"quadratic_unif",23,0.293,0.0474706573269184
0.218186161946505,0.55119422939606,0.442687037400901,0.000791618600487709,0.215,"quadratic_unif",23,0.293,0.0474706573269184
0.981177130481228,0.946136169368401,0.0377415912225842,0.0688842483796179,0.215,"quadratic_unif",23,0.293,0.0474706573269184
0.00306343100965023,0.159718363778666,0.061824097763747,0.376818264601752,0.139,"quadratic_unif",24,0.289,0.0462986411154878
0.500208692392334,0.0423492402769625,0.158251192653552,0.979814652819186,0.139,"quadratic_unif",24,0.289,0.0462986411154878
0.848835374461487,0.488164804177359,0.992730574682355,0.485932395095006,0.139,"quadratic_unif",24,0.289,0.0462986411154878
0.0472765050362796,0.556633816333488,0.575128855183721,0.986903871176764,0.139,"quadratic_unif",24,0.289,0.0462986411154878
0.937552121467888,0.900486879050732,0.0337020927108824,0.916959868511185,0.139,"quadratic_unif",24,0.289,0.0462986411154878
0.112311763223261,0.985331393545493,0.965581819880754,0.104236208135262,0.139,"quadratic_unif",24,0.289,0.0462986411154878
0.422007412882522,0.970081918872893,0.578728958033025,0.547420490300283,0.139,"quadratic_unif",24,0.289,0.0462986411154878
0.95095747243613,0.0532583598978817,0.543259571772069,0.0106199579313397,0.139,"quadratic_unif",24,0.289,0.0462986411154878
0.320356186013669,0.707469992339611,0.0574418781325221,0.0180920909624547,0.139,"quadratic_unif",24,0.289,0.0462986411154878
0.461012929445133,0.412709487369284,0.00488154217600822,0.435556241543964,0.247,"quadratic_unif",25,0.327,0.047034009982589
0.981490117963403,0.978423661086708,0.973877686774358,0.665661082137376,0.247,"quadratic_unif",25,0.327,0.047034009982589
0.447770479368046,0.994406262878329,0.738499847007915,0.0403389818966389,0.247,"quadratic_unif",25,0.327,0.047034009982589
0.000201480928808451,0.324187321122736,0.630846426589414,0.432271349942312,0.247,"quadratic_unif",25,0.327,0.047034009982589
0.937315664952621,0.38125586672686,0.962111082859337,0.00459237024188042,0.247,"quadratic_unif",25,0.327,0.047034009982589
0.305389129789546,0.252124881371856,0.951806799275801,0.981023119995371,0.247,"quadratic_unif",25,0.327,0.047034009982589
0.992922685109079,0.990281691774726,0.235810198588297,0.963548046071082,0.247,"quadratic_unif",25,0.327,0.047034009982589
0.044078252511099,0.0349064662586898,0.0327967454213649,0.0616448803339154,0.247,"quadratic_unif",25,0.327,0.047034009982589
0.763547963229939,0.0221667231526226,0.439206971786916,0.632000097772107,0.247,"quadratic_unif",25,0.327,0.047034009982589
0.575316759059206,0.00672746496275067,0.171493916772306,0.00113012385554612,0.115,"quadratic_unif",26,0.269,0.045476012766219
0.0162993504200131,0.0149869408924133,0.941152408486232,0.620441125473008,0.115,"quadratic_unif",26,0.269,0.045476012766219
0.136261642677709,0.255130618112162,0.285330360056832,0.998386225197464,0.115,"quadratic_unif",26,0.269,0.045476012766219
0.971340165939182,0.0466769526246935,0.379205497447401,0.426167430123314,0.115,"quadratic_unif",26,0.269,0.045476012766219
0.510416672332212,0.520403331844136,0.660866676364094,0.484709212556481,0.115,"quadratic_unif",26,0.269,0.045476012766219
0.835019508842379,0.971591454697773,0.0278891818597913,0.725682666059583,0.115,"quadratic_unif",26,0.269,0.045476012766219
0.0214130491949618,0.906621400732547,0.361150341341272,0.0271372487768531,0.115,"quadratic_unif",26,0.269,0.045476012766219
0.983443272067234,0.460919943638146,0.965463131899014,0.0770904549863189,0.115,"quadratic_unif",26,0.269,0.045476012766219
0.00534951384179294,0.524326532147825,0.00968236289918423,0.192219440359622,0.115,"quadratic_unif",26,0.269,0.045476012766219
0.398147022584453,0.175569287268445,0.986179761355743,0.0252136783674359,0.205,"quadratic_unif",27,0.271,0.0477752928035448
0.252039385028183,0.00250092777423561,0.233249678974971,0.966566854156554,0.205,"quadratic_unif",27,0.271,0.0477752928035448
0.0740621315781027,0.969759182306007,0.591576977400109,0.0154411846306175,0.205,"quadratic_unif",27,0.271,0.0477752928035448
0.982805508421734,0.00142808887176216,0.551223778864369,0.010057078441605,0.205,"quadratic_unif",27,0.271,0.0477752928035448
0.97748091048561,0.736424674745649,0.991195962065831,0.922950561856851,0.205,"quadratic_unif",27,0.271,0.0477752928035448
0.0354825570248067,0.367955697700381,0.0175907274242491,0.172068168409169,0.205,"quadratic_unif",27,0.271,0.0477752928035448
0.499594263732433,0.53021596558392,0.575098752975464,0.439539317972958,0.205,"quadratic_unif",27,0.271,0.0477752928035448
0.49547066539526,0.979079585289583,0.0310244369320571,0.622474671108648,0.205,"quadratic_unif",27,0.271,0.0477752928035448
0.021354447118938,0.0708070704713464,0.994151424849406,0.545280805788934,0.205,"quadratic_unif",27,0.271,0.0477752928035448
0.903145249933004,0.436642773449421,0.997885535471141,0.000319312326610088,0.262,"quadratic_unif",28,0.361,0.0486467933466253
0.423022335628048,0.910016016568989,0.971980615751818,0.919994372641668,0.262,"quadratic_unif",28,0.361,0.0486467933466253
0.714811970014125,0.00583865982480347,0.0253413009922951,0.00264096702449024,0.262,"quadratic_unif",28,0.361,0.0486467933466253
0.10018827393651,0.479069774970412,0.0419250135309994,0.924114473396912,0.262,"quadratic_unif",28,0.361,0.0486467933466253
0.534258206142113,0.43094511446543,0.462784236762673,0.543561945902184,0.262,"quadratic_unif",28,0.361,0.0486467933466253
0.0464771240949631,0.99957700772211,0.43594226334244,0.101553709246218,0.262,"quadratic_unif",28,0.361,0.0486467933466253
0.971212576841936,0.292590013239533,0.768721828702837,0.992496525868773,0.262,"quadratic_unif",28,0.361,0.0486467933466253
0.0236845137551427,0.0529015001375228,0.958364547230303,0.665014141937718,0.262,"quadratic_unif",28,0.361,0.0486467933466253
0.963464816100895,0.983205935684964,0.0351893932092935,0.403656043577939,0.262,"quadratic_unif",28,0.361,0.0486467933466253
0.550671433098614,0.249380887951702,0.995762924430892,0.0906403260305524,0.282,"quadratic_unif",29,0.417,0.0462238805115824
0.0344348808284849,0.038752565626055,0.0368040720932186,0.128048754064366,0.282,"quadratic_unif",29,0.417,0.0462238805115824
0.430840486194938,0.430723132332787,0.185413151979446,0.51419401797466,0.282,"quadratic_unif",29,0.417,0.0462238805115824
0.491169300628826,0.994540799641982,0.603994365315884,0.0186088855843991,0.282,"quadratic_unif",29,0.417,0.0462238805115824
0.00335479713976383,0.387235254980624,0.519879660336301,0.0431044490542263,0.282,"quadratic_unif",29,0.417,0.0462238805115824
0.923393147997558,0.74667139351368,0.0723185024689883,0.981094997841865,0.282,"quadratic_unif",29,0.417,0.0462238805115824
0.00454518292099237,0.982986295362934,0.976798872463405,0.678306088782847,0.282,"quadratic_unif",29,0.417,0.0462238805115824
0.989831264363602,0.116723782848567,0.761184840230271,0.328364952933043,0.282,"quadratic_unif",29,0.417,0.0462238805115824
0.540590437827632,0.00155905378051102,0.823976079700515,0.950998810352758,0.282,"quadratic_unif",29,0.417,0.0462238805115824
0.354240412358195,0.987117413897067,0.424965947400779,0.454985219053924,0.184,"quadratic_unif",30,0.328,0.0458217286729842
0.995088032213971,0.648428814485669,0.737579873064533,0.0202964236959815,0.184,"quadratic_unif",30,0.328,0.0458217286729842
0.926155723398551,0.953054600628093,0.981962226796895,0.913230802398175,0.184,"quadratic_unif",30,0.328,0.0458217286729842
0.789719460532069,0.0110186820384115,0.987369267968461,0.48818065575324,0.184,"quadratic_unif",30,0.328,0.0458217286729842
0.423375200480223,0.295638397568837,0.00222193519584835,0.074889289913699,0.184,"quadratic_unif",30,0.328,0.0458217286729842
0.0025056260637939,0.0479968881700188,0.0546234743669629,0.879510639002547,0.184,"quadratic_unif",30,0.328,0.0458217286729842
0.021697505377233,0.625677374890074,0.996762352995574,0.423983899876475,0.184,"quadratic_unif",30,0.328,0.0458217286729842
0.555753263412043,0.447283510584384,0.712400440592319,0.993899119319394,0.184,"quadratic_unif",30,0.328,0.0458217286729842
0.983655194286257,0.524260967737064,0.126133275683969,0.594320446252823,0.184,"quadratic_unif",30,0.328,0.0458217286729842
0.545968605903909,0.991813884815201,0.727061699377373,0.976523626130074,0.245,"quadratic_unif",31,0.283,0.0481892921905067
0.0367611001711339,0.381180307362229,0.00920334621332586,0.994672407628968,0.245,"quadratic_unif",31,0.283,0.0481892921905067
0.980901319766417,0.0309036571998149,0.153128766920418,0.69053157302551,0.245,"quadratic_unif",31,0.283,0.0481892921905067
0.0566229552496225,0.99779691407457,0.0316435631830245,0.016092173056677,0.245,"quadratic_unif",31,0.283,0.0481892921905067
0.026268913410604,0.0101033113896847,0.997337070526555,0.0744781293906271,0.245,"quadratic_unif",31,0.283,0.0481892921905067
0.539625122211874,0.687908503459767,0.0186532540246844,0.583315085852519,0.245,"quadratic_unif",31,0.283,0.0481892921905067
0.0478901243768632,0.581008678069338,0.411311503732577,0.408650868106633,0.245,"quadratic_unif",31,0.283,0.0481892921905067
0.999388391850516,0.553183790296316,0.819140201201662,0.0490680309012532,0.245,"quadratic_unif",31,0.283,0.0481892921905067
0.49240046273917,0.0711148150730878,0.279648481635377,0.0126783717423677,0.245,"quadratic_unif",31,0.283,0.0481892921905067
0.508509440813214,0.986291730077937,0.931815654505044,0.931133547564968,0.291,"quadratic_unif",32,0.42,0.0491062503187766
0.979386755963787,0.017945657717064,0.0471213099081069,0.0037814942188561,0.291,"quadratic_unif",32,0.42,0.0491062503187766
0.00474074599333107,0.915870571509004,0.0458542928099632,0.103004722623155,0.291,"quadratic_unif",32,0.42,0.0491062503187766
0.0474090783391148,0.299746566684917,0.970001181354746,0.476496106246486,0.291,"quadratic_unif",32,0.42,0.0491062503187766
0.498896879842505,0.502109642373398,0.0309375005308539,0.945047549204901,0.291,"quadratic_unif",32,0.42,0.0491062503187766
0.991087992442772,0.619016942568123,0.553091885754839,0.523680682759732,0.291,"quadratic_unif",32,0.42,0.0491062503187766
0.00413090782240033,0.030401658732444,0.393313233973458,0.994283610256389,0.291,"quadratic_unif",32,0.42,0.0491062503187766
0.508547729114071,0.0128264606464654,0.393230486661196,0.383706629509106,0.291,"quadratic_unif",32,0.42,0.0491062503187766
0.215218103956431,0.446036764420569,0.554471653886139,0.000946743879467249,0.291,"quadratic_unif",32,0.42,0.0491062503187766
0.389678280800581,0.954414585372433,0.554207799723372,0.0107394703663886,0.258,"quadratic_unif",33,0.339,0.0479443197028033
0.880631360225379,0.993383687688038,0.983485648874193,0.970693713286892,0.258,"quadratic_unif",33,0.339,0.0479443197028033
0.941117327893153,0.00349812535569072,0.0463868870865554,0.0692837496753782,0.258,"quadratic_unif",33,0.339,0.0479443197028033
0.0615268899127841,0.661841317079961,0.0272907735779881,0.400881297886372,0.258,"quadratic_unif",33,0.339,0.0479443197028033
0.542675816221163,0.0134318482596427,0.921691727824509,0.420929856831208,0.258,"quadratic_unif",33,0.339,0.0479443197028033
0.991634478326887,0.537418464198709,0.513463449431583,0.682871642755345,0.258,"quadratic_unif",33,0.339,0.0479443197028033
0.367240816121921,0.425619598245248,0.995064462069422,0.0168900520075113,0.258,"quadratic_unif",33,0.339,0.0479443197028033
0.590872181113809,0.431528018321842,0.121065640589222,0.98607433680445,0.258,"quadratic_unif",33,0.339,0.0479443197028033
0.0432697595097125,0.0717490201350302,0.583342350553721,0.917616723105311,0.258,"quadratic_unif",33,0.339,0.0479443197028033
0.968213340267539,0.4819395840168,0.425083777867258,0.946650744182989,0.217,"quadratic_unif",34,0.382,0.044357742757645
0.723090197890997,0.0617118531372398,0.0420004588086158,0.048778751399368,0.217,"quadratic_unif",34,0.382,0.044357742757645
0.0124398439656943,0.73893502401188,0.0530922673642635,0.663944866973907,0.217,"quadratic_unif",34,0.382,0.044357742757645
0.443910458590835,0.387698369799182,0.645216960692778,0.576333086472005,0.217,"quadratic_unif",34,0.382,0.044357742757645
0.0181560078635812,0.656194407725707,0.459795273374766,0.0655960047151893,0.217,"quadratic_unif",34,0.382,0.044357742757645
0.142024387838319,0.945570501964539,0.940964629873633,0.965572019806132,0.217,"quadratic_unif",34,0.382,0.044357742757645
0.023504187585786,0.00411303853616118,0.809101870050654,0.65489609958604,0.217,"quadratic_unif",34,0.382,0.044357742757645
0.998166318051517,0.445090082008392,0.998293012846261,0.380309253698215,0.217,"quadratic_unif",34,0.382,0.044357742757645
0.781932857818902,0.996044207597151,0.388567127520218,0.322950559202582,0.217,"quadratic_unif",34,0.382,0.044357742757645
0.977987968595698,0.534022526349872,0.937206905102357,0.353776294039562,0.248,"quadratic_unif",35,0.479,0.0484932011103788
0.0128267777618021,0.0243445406667888,0.925649227341637,0.0554082251619548,0.248,"quadratic_unif",35,0.479,0.0484932011103788
0.418536049313843,0.957177009433508,0.979840138694271,0.959279014496133,0.248,"quadratic_unif",35,0.479,0.0484932011103788
0.443282953929156,0.0572001375257969,0.00199196441099048,0.247686443151906,0.248,"quadratic_unif",35,0.479,0.0484932011103788
0.58532428718172,0.552760191028938,0.526120440103114,0.00429369392804801,0.248,"quadratic_unif",35,0.479,0.0484932011103788
0.193558856844902,0.556975403567776,0.0684837393928319,0.960020371945575,0.248,"quadratic_unif",35,0.479,0.0484932011103788
0.994016674812883,0.952899749390781,0.12668920843862,0.00214055716060102,0.248,"quadratic_unif",35,0.479,0.0484932011103788
0.774012068752199,0.0490792330820113,0.375780454603955,0.991928284289315,0.248,"quadratic_unif",35,0.479,0.0484932011103788
0.0510131511837244,0.981240397319198,0.273285251110792,0.481571753742173,0.248,"quadratic_unif",35,0.479,0.0484932011103788
0.934444304555655,0.56079083844088,0.0970993761438876,0.0483169218059629,0.417,"quadratic_unif",36,0.496,0.0465192238658628
0.97906180145219,0.981001777341589,0.930635260883719,0.720929726259783,0.417,"quadratic_unif",36,0.496,0.0465192238658628
0.0329979138914496,0.937422494171187,0.151994492392987,0.986344754695892,0.417,"quadratic_unif",36,0.496,0.0465192238658628
0.59040171909146,0.127625387627631,0.642876426456496,0.966061028884724,0.417,"quadratic_unif",36,0.496,0.0465192238658628
0.336227768566459,0.985544762806967,0.441717932233587,0.347815355984494,0.417,"quadratic_unif",36,0.496,0.0465192238658628
0.14332241169177,0.557678072946146,0.993042797083035,0.649059875868261,0.417,"quadratic_unif",36,0.496,0.0465192238658628
0.288025558693334,0.000151904998347163,0.0105970234144479,0.71996505302377,0.417,"quadratic_unif",36,0.496,0.0465192238658628
0.00918198353610933,0.0516121329274029,0.77085138252005,0.106149080675095,0.417,"quadratic_unif",36,0.496,0.0465192238658628
0.431254114490002,0.961653341306373,0.986931050661951,0.0189560549333692,0.417,"quadratic_unif",36,0.496,0.0465192238658628
0.595132687594742,0.77598459739238,0.014414977747947,0.0637880417052656,0.3,"quadratic_unif",37,0.433,0.0471495188209585
0.970240555470809,0.552358853863552,0.957179927034304,0.979962894925848,0.3,"quadratic_unif",37,0.433,0.0471495188209585
0.358173415530473,0.00430558901280165,0.976890288293362,0.443562415195629,0.3,"quadratic_unif",37,0.433,0.0471495188209585
0.986891780979931,0.475574289914221,0.000162178184837103,0.578043105313554,0.3,"quadratic_unif",37,0.433,0.0471495188209585
0.69693896220997,0.0127037635538727,0.367835772922263,0.986380803864449,0.3,"quadratic_unif",37,0.433,0.0471495188209585
0.98037264845334,0.953723848098889,0.636393819237128,0.209782090038061,0.3,"quadratic_unif",37,0.433,0.0471495188209585
0.0643205957021564,0.928764424985275,0.0374502264894545,0.896945385960862,0.3,"quadratic_unif",37,0.433,0.0471495188209585
0.00377573864534497,0.0516588871832937,0.494666860438883,0.0349735661875457,0.3,"quadratic_unif",37,0.433,0.0471495188209585
0.245827640173957,0.561340355314314,0.522161323344335,0.529955099569634,0.3,"quadratic_unif",37,0.433,0.0471495188209585
0.0332097895443439,0.00385012431070209,0.0618130050133914,0.280897145858034,0.318,"quadratic_unif",38,0.493,0.0493210201014677
0.970352013129741,0.306954132393003,0.696174858836457,0.00246167974546552,0.318,"quadratic_unif",38,0.493,0.0493210201014677
0.0119209578260779,0.946894990513101,0.588502354454249,0.993682262022048,0.318,"quadratic_unif",38,0.493,0.0493210201014677
0.022673251805827,0.336096028564498,0.971587154315785,0.257062090560794,0.318,"quadratic_unif",38,0.493,0.0493210201014677
0.657450386788696,0.0418256057891995,0.964136970229447,0.983781857881695,0.318,"quadratic_unif",38,0.493,0.0493210201014677
0.931649944977835,0.566605342552066,0.0211882425937802,0.938882407499477,0.318,"quadratic_unif",38,0.493,0.0493210201014677
