"D","coefficient_distance","linear_fit_distance","names","id"
0.671795365602702,4.23114713706731,739.270253307064,"Federov with Biased Sample",383
0.344907767917925,4.70215272476714,532.931005892718,"Federov with Uniform Sample",384
0.667736731040528,3.25290934688937,40.8105501949001,"Federov with Biased Sample",384
0.349605622508055,4.68032134102929,364.130566567727,"Federov with Uniform Sample",385
0.674933770356218,4.27951159588127,871.948390382537,"Federov with Biased Sample",385
0.346708051979061,4.99967727034094,728.992240530555,"Federov with Uniform Sample",386
0.677865922699601,3.50604887338335,204.712201362194,"Federov with Biased Sample",386
0.337277886675074,5.44763853861195,165.639066464557,"Federov with Uniform Sample",387
0.668406603506695,4.30262485459344,706.454301467509,"Federov with Biased Sample",387
0.343410117968346,3.82036431228281,21.2014435141035,"Federov with Uniform Sample",388
0.677389589813046,3.31562224814043,390.362696211163,"Federov with Biased Sample",388
0.347641006289441,5.15359340712111,1248.18841363763,"Federov with Uniform Sample",389
0.677554593126137,3.53316234030228,100.909344727777,"Federov with Biased Sample",389
0.348159606985978,6.04286530256954,1085.85524043717,"Federov with Uniform Sample",390
0.684685171141372,2.76338119600492,211.503029609387,"Federov with Biased Sample",390
0.341381482255493,5.21559069825365,553.269393002844,"Federov with Uniform Sample",391
0.672560245206178,3.29740351227115,160.684269056627,"Federov with Biased Sample",391
0.350079098222773,5.86129957672573,884.119241006642,"Federov with Uniform Sample",392
0.667166569688021,3.31693346489588,153.56973411315,"Federov with Biased Sample",392
0.338828586233719,4.59077259045195,583.323286290766,"Federov with Uniform Sample",393
0.675266701262093,4.83174086615329,461.412885915645,"Federov with Biased Sample",393
0.336180682346203,6.07644802040822,547.091914104814,"Federov with Uniform Sample",394
0.671531993375427,4.08596545209894,68.7492978123302,"Federov with Biased Sample",394
0.34484149579432,4.85947354635467,146.623969820798,"Federov with Uniform Sample",395
0.664598174383853,4.50967903478339,659.928890003091,"Federov with Biased Sample",395
0.341067916034596,5.30424724268196,475.573319102296,"Federov with Uniform Sample",396
0.675049895699362,3.3090906453819,352.399095650608,"Federov with Biased Sample",396
0.351626285474714,5.0402690141329,279.236619508012,"Federov with Uniform Sample",397
0.663472455688124,3.22945446598318,542.154903294197,"Federov with Biased Sample",397
0.344720590522454,3.74503123298789,28.1066500775342,"Federov with Uniform Sample",398
0.671449159972333,3.4533149743431,156.815405174629,"Federov with Biased Sample",398
0.350385667394361,3.66212322726499,481.290248249511,"Federov with Uniform Sample",399
0.679566803198366,4.90465951189559,385.703856523489,"Federov with Biased Sample",399
0.348764502916965,6.46383862072345,474.69346927894,"Federov with Uniform Sample",400
0.667046114697492,4.23580833872581,18.240911862952,"Federov with Biased Sample",400
