"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"178",0.0649171774275601,0.0246004431974143,0.785981057677418,0.606082033133134,0.816830787807703,0.0231775059364736,0.435878437245265,0.207218033960089,0.446837574243546,0.0183325198013335,0.867197378072888,0.706153789535165,0.714819655520841,0.520442329114303,0.234840079210699,0.928402500925586,0.485837284941226,0.923117208760232,0.493442644365132,0.461081282934174,0.362606085836887,0.395124070113525,0.376067552249879,0.716279073851183,0.92690937849693,0.870563050964847,0.710697731468827,0.66781999845989,0.621279763057828,0.722971779061481
"179",0.58006182895042,0.248173258500174,0.835785656468943,0.600870428839698,0.869921217439696,0.424372428795323,0.609753176569939,0.873281370382756,0.136245321715251,0.258223291952163,0.736105826683342,0.950678042136133,0.381356810452417,0.230659140972421,0.36416020966135,0.635674399090931,0.881769416388124,0.405546578578651,0.612910426454619,0.245425041066483,0.84272092487663,0.851489492459223,0.898568267002702,0.384968261467293,0.78797951573506,0.436943885637447,0.814250957220793,0.446963194059208,0.746548939263448,0.971683061914518
"180",0.380434130551293,0.513117740862072,0.181870814180002,0.404358512721956,0.543301333906129,0.278688061516732,0.694967486895621,0.874233203241602,0.104244361398742,0.142715487629175,0.812812024727464,0.67196392128244,0.870230407919735,0.147105096140876,0.372759422753006,0.867798210587353,0.00263884128071368,0.58967934246175,0.453317874111235,0.400008010910824,0.667197913862765,0.606086394749582,0.0239992968272418,0.510265457211062,0.807565266964957,0.45540630351752,0.209508606698364,0.100773723563179,0.294466415187344,0.299148003803566
"181",0.0997453443706036,0.862516356864944,0.770512380870059,0.479673861293122,0.00530852074734867,0.23560719913803,0.0778458500280976,0.940330870682374,0.590773562900722,0.503058056812733,0.187239814782515,0.654243899509311,0.198233812814578,0.214589124079794,0.590460524195805,0.879560857545584,0.880048998864368,0.0494229481555521,0.820302863139659,0.127710451371968,0.154541035415605,0.884832286043093,0.493259274866432,0.338990195654333,0.569878798210993,0.121318425517529,0.630721830762923,0.505015418864787,0.0775420335121453,0.270585079910234
"182",0.132050788961351,0.143513546790928,0.30565359024331,0.845581373898312,0.691445144824684,0.971148903248832,0.344564937520772,0.38716010004282,0.829380295239389,0.865595528623089,0.310701259877533,0.611175787867978,0.531024032505229,0.68615992856212,0.385807699523866,0.920555067714304,0.278978538000956,0.146016976330429,0.144692731322721,0.0509467057418078,0.681828454369679,0.172885573469102,0.0773014514707029,0.306622770847753,0.593030389631167,0.838889161124825,0.586403319379315,0.220558965345845,0.0611463014502078,0.883581213885918
"183",0.860463300487027,0.582695679739118,0.266107874456793,0.284236937761307,0.727057247888297,0.766391472192481,0.679169219918549,0.986090542282909,0.563310467172414,0.616851432481781,0.409998222952709,0.567167801083997,0.256926412228495,0.0506290004123002,0.447935551172122,0.331885595340282,0.268846568651497,0.162235899595544,0.293590729590505,0.502188707701862,0.390191490761936,0.122246405575424,0.325904427329078,0.415081720333546,0.991673554293811,0.818235086277127,0.761936300201342,0.0505141736939549,0.669849508907646,0.140743622556329
"184",0.910757411736995,0.208107448881492,0.474340608343482,0.885854122694582,0.391216095071286,0.552795334951952,0.025768369436264,0.159466164186597,0.760935027850792,0.615621757926419,0.0124507748987526,0.715602151118219,0.627587722847238,0.479843819746748,0.101419016951695,0.560109448386356,0.665461918106303,0.181163451168686,0.475961996475235,0.0945425538811833,0.255574362585321,0.716013142373413,0.859005464473739,0.0757817113772035,0.878092405386269,0.989768279017881,0.351209597429261,0.797531438525766,0.0931912073865533,0.0419815883506089
"185",0.847691433504224,0.335684383520856,0.573674511397257,0.488462241832167,0.000976342940703034,0.971721679903567,0.568985752528533,0.263666240032762,0.567047671182081,0.324493809370324,0.210693567758426,0.790801499504596,0.0148580549284816,0.385651973308995,0.298828087281436,0.233240764355287,0.542930892668664,0.946070193080232,0.93909370014444,0.14114623144269,0.777401047991589,0.55734868417494,0.0829639339353889,0.136926481500268,0.532332137227058,0.764582216972485,0.765264604473487,0.456456631654873,0.389283892465755,0.310675420798361
"186",0.32138384366408,0.619780695065856,0.313544124364853,0.894511005608365,0.489461690885946,0.953175164526328,0.918310469016433,0.103348275180906,0.464146533748135,0.812600392382592,0.545720101566985,0.886513432953507,0.789434417849407,0.980430665891618,0.442924775648862,0.741679498460144,0.314699166920036,0.988726653857157,0.368427336448804,0.121041132835671,0.808953838888556,0.861723623704165,0.541023804806173,0.623844422399998,0.464679667027667,0.0963950688019395,0.462078371085227,0.801312630763277,0.520651775877923,0.986476760357618
"187",0.495097861858085,0.291265089297667,0.682620505569503,0.796039798064157,0.459718820173293,0.767110874410719,0.668778528925031,0.887974337907508,0.765022165142,0.280502850189805,0.20596230472438,0.664241533726454,0.76733849523589,0.634645949816331,0.958456258289516,0.404055492952466,0.955908181844279,0.308559599099681,0.534554440760985,0.72476584254764,0.425042402697727,0.246070414315909,0.924634418450296,0.323339682072401,0.957068011630327,0.747774718562141,0.636628353269771,0.683316753478721,0.278355143964291,0.855017625028268
"188",0.343840687535703,0.658761831698939,0.60920772049576,0.709415362449363,0.34031349257566,0.427403137553483,0.163030166411772,0.788839939283207,0.28406089823693,0.534595432924107,0.687741335015744,0.136523983674124,0.351448015542701,0.839510376332328,0.950164339505136,0.259927508654073,0.824066819157451,0.856792228994891,0.567417360143736,0.251465611159801,0.0286776428110898,0.368054636986926,0.432233350351453,0.674902981845662,0.0491063906811178,0.58330179261975,0.473480589920655,0.820689615560696,0.282326105749235,0.178780351532623
"189",0.142924264073372,0.708896712400019,0.627399769145995,0.357454435667023,0.450807107612491,0.434303320245817,0.375312944175676,0.0985403580125421,0.939611641690135,0.190456289565191,0.719058175338432,0.522249302361161,0.23864035657607,0.344476673286408,0.943287933710963,0.0781879501882941,0.505886718630791,0.0414744380395859,0.166535818949342,0.0168955258559436,0.823691107099876,0.336140094324946,0.409653563750908,0.726722028572112,0.927557403687388,0.245058605214581,0.841278306208551,0.853350851451978,0.949094855459407,0.019284664420411
"190",0.874359241919592,0.183654711116105,0.986650359816849,0.0728064109571278,0.521513936109841,0.423054617131129,0.144428050145507,0.450795795302838,0.174019137164578,0.0336751269642264,0.153904886683449,0.503278288058937,0.629269863246009,0.980899948859587,0.361548790708184,0.130121040390804,0.0615116427652538,0.0152685651555657,0.403236565878615,0.153526426525787,0.571904698386788,0.488062507240102,0.0552557425107807,0.487945163855329,0.490729091688991,0.190749176312238,0.596283232327551,0.132546057458967,0.158432271564379,0.307938283775002
"191",0.38222071621567,0.0655160590540618,0.345810134662315,0.437204369809479,0.588492585578933,0.938004702329636,0.111764305504039,0.450940659735352,0.0402980782091618,0.210654487134889,0.390388251980767,0.976200353587046,0.818406577687711,0.672564360080287,0.515413416083902,0.785256459144875,0.546233654720709,0.736089917831123,0.127461675787345,0.909222544636577,0.0447166047524661,0.859536016359925,0.632217745995149,0.756997943622991,0.876597367692739,0.666887760395184,0.232395709259436,0.866045894799754,0.338208531495184,0.0467732914257795
"192",0.479397860821337,0.712778377579525,0.0853966709692031,0.820696339011192,0.528767996933311,0.702695147134364,0.790227595251054,0.229626012500376,0.76250132266432,0.650631988188252,0.177246080944315,0.258247078629211,0.0165559439919889,0.299804632551968,0.466645042179152,0.109064992517233,0.840181172592565,0.614917040336877,0.36286660307087,0.193152250023559,0.481653960887343,0.179527153261006,0.67552706412971,0.860856578918174,0.119739080313593,0.70309601793997,0.859738664701581,0.171892416663468,0.326357663143426,0.228516977047548
"193",0.882251611212268,0.569576693465933,0.242636884562671,0.512400681851432,0.721794218756258,0.853883449686691,0.4260356167797,0.936430035391822,0.493639714783058,0.596135380677879,0.368576159467921,0.419901622226462,0.289737445302308,0.290288816671818,0.0216555986553431,0.980090816272423,0.947484018513933,0.0483203616458923,0.482113604666665,0.846738001098856,0.993254766566679,0.0860459576360881,0.297354603651911,0.635366769740358,0.669907625997439,0.13048918871209,0.335606154520065,0.854703671997413,0.741016486426815,0.467667361954227
"194",0.547283400082961,0.439508192706853,0.865774693433195,0.440715511096641,0.567115070763975,0.557271637488157,0.604795193066821,0.56271256855689,0.0375850452110171,0.753537598066032,0.957286830060184,0.846774789970368,0.620926385745406,0.126442944165319,0.975243807304651,0.160970494849607,0.256954440148547,0.164649192010984,0.63237089663744,0.482556954724714,0.836993147619069,0.72258161730133,0.792616988532245,0.929600571515039,0.503262246726081,0.27980158245191,0.164087515790015,0.224327340256423,0.241655256133527,0.322516917483881
"195",0.390220706351101,0.336313768755645,0.350923378253356,0.0850791202392429,0.106311024166644,0.717582494951785,0.375282413559034,0.224946080241352,0.528145706746727,0.401038666022941,0.968249802244827,0.153014202602208,0.110937258927152,0.930304239969701,0.992374103982002,0.752468180144206,0.622157875681296,0.390461965464056,0.254746509483084,0.618611026322469,0.85063484380953,0.734806274296716,0.962286926340312,0.954829006223008,0.318393884925172,0.0362065779045224,0.176004326669499,0.383631339063868,0.581755939638242,0.293907530838624
"196",0.977306789485738,0.906747524626553,0.870453904150054,0.876662478782237,0.396387024316937,0.273705392377451,0.192254913039505,0.454434447688982,0.969948873855174,0.0581216374412179,0.111845590407029,0.235780195798725,0.0560467378236353,0.837949319509789,0.441589705878869,0.132115521933883,0.431902716634795,0.465733907651156,0.0340300435200334,0.219643485732377,0.349047652445734,0.33965144935064,0.781422098865733,0.549752494087443,0.452414911007509,0.95371130341664,0.473239192273468,0.477339914534241,0.763894088566303,0.139006773475558
"197",0.209888001903892,0.540418640477583,0.142419497482479,0.508332855766639,0.960086732637137,0.571234354982153,0.668155496474355,0.149511065334082,0.952126043150201,0.27186381071806,0.177610176615417,0.448378890752792,0.700943578034639,0.878784278174862,0.0580443772487342,0.388500013388693,0.923494610469788,0.80578367668204,0.151516466634348,0.402331481687725,0.810228417627513,0.207712829578668,0.216263000154868,0.934242421062663,0.768170659197494,0.155258274869993,0.317214320646599,0.828739195829257,0.209552810527384,0.598777006845921
"198",0.509218594059348,0.569473692914471,0.420382126001641,0.496355432551354,0.302972978213802,0.40670332335867,0.805379621917382,0.239954085089266,0.646590057527646,0.216251862701029,0.486794818425551,0.620824131648988,0.0714157291222364,0.499197450000793,0.197395369410515,0.740293453447521,0.580104615306482,0.741446712054312,0.0708887025248259,0.283994883066043,0.0349391507916152,0.336919800844043,0.758222436066717,0.189311351627111,0.268529459368438,0.419400990474969,0.233535764273256,0.369490662124008,0.41434618528001,0.589773191604763
"199",0.728587683057413,0.397781766019762,0.22841094690375,0.0856694951653481,0.978173116454855,0.908685944508761,0.192044421099126,0.0445482379291207,0.762153998715803,0.404886201256886,0.742185154696926,0.866976399673149,0.643481945386156,0.717498787213117,0.9289785544388,0.806311592226848,0.826030673459172,0.543962134979665,0.833579485537484,0.272616862086579,0.869663778692484,0.909915462834761,0.536595280049369,0.454458034364507,0.902553718304262,0.485105101484805,0.60738503630273,0.273008628282696,0.974508113693446,0.00928771216422319
"200",0.400204625213519,0.927594370208681,0.27898881258443,0.0835540133994073,0.959718809928745,0.277499235235155,0.996382606215775,0.963138726307079,0.964292542776093,0.352951227687299,0.683935657376423,0.467830828391016,0.623523444170132,0.0103892858605832,0.282005505170673,0.221555483760312,0.0928076964337379,0.0164060913957655,0.288879011292011,0.762103392509744,0.629076015669852,0.294195847818628,0.913263297872618,0.741240843432024,0.599017570028082,0.626999019179493,0.712391999550164,0.29468921921216,0.639264845754951,0.351956857135519
"201",0.688875350169837,0.0193471983075142,0.849126625806093,0.64422744512558,0.427746408386156,0.896004525478929,0.713811527239159,0.899179453728721,0.943422427400947,0.230414641788229,0.55964806699194,0.939043551683426,0.519220077199861,0.923768496140838,0.429474993841723,0.162488402798772,0.041946743382141,0.746167638804764,0.0958445209544152,0.374794223578647,0.636504148831591,0.800311635714024,0.962165352422744,0.876862963428721,0.880757384235039,0.668495258316398,0.341606901492923,0.276526988018304,0.372306456789374,0.295653031906113
"202",0.470760287484154,0.037855195812881,0.246801679488271,0.526605777908117,0.873325214954093,0.350173420039937,0.541393352672458,0.72577616898343,0.329950623447075,0.71450088522397,0.0510483065154403,0.934884801506996,0.296603806782514,0.800934202503413,0.40821197652258,0.400985944317654,0.56969787622802,0.416142514441162,0.66784115950577,0.663259733933955,0.632532265270129,0.534650112502277,0.230310405837372,0.947592638898641,0.487411989364773,0.553870890056714,0.208680122625083,0.0199224557727575,0.508144518826157,0.417373002739623
"203",2.07736156880856e-05,0.0194411391858011,0.653698440408334,0.201098698657006,0.164009452564642,0.455688975984231,0.655499905347824,0.91131978482008,0.579985595541075,0.0133949283044785,0.752563500078395,0.102020030841231,0.535991381388158,0.368836086476222,0.354934260249138,0.642142394091934,0.526576114585623,0.388516217703,0.879969372181222,0.436829068232328,0.46021258411929,0.14248440717347,0.382689201273024,0.916394336149096,0.448243408929557,0.660337401088327,0.0755701744928956,0.856280120555311,0.489727835403755,0.694043292896822
"204",0.998841082910076,0.235233083367348,0.362160996999592,0.5362080601044,0.212265420239419,0.428211657563224,0.595802612137049,0.596097809961066,0.638157246634364,0.12501730164513,0.855414121411741,0.398324938723817,0.726535118184984,0.802506787469611,0.369256013538688,0.195837917970493,0.877808890771121,0.818631195696071,0.0403352801222354,0.118151005124673,0.658909258665517,0.0543428692035377,0.608216040302068,0.282533525722101,0.970502941170707,0.363176465965807,0.011517955455929,0.780355620896444,0.285398247186095,0.36167754069902
