"X1","X2","X3","X4","model","id","deff","d"
0.429222999373451,0.961578320013359,0.0402406370267272,0.681777506135404,"quadratic_unif",63,0.27,0.0468573487264707
0.413791600614786,0.243544306373224,0.530481972265989,0.956744095077738,"quadratic_unif",63,0.27,0.0468573487264707
0.969018405070528,0.00544024212285876,0.882917130598798,0.557189126731828,"quadratic_unif",63,0.27,0.0468573487264707
0.752351521980017,0.508017138577998,0.994929478969425,0.0287690253462642,"quadratic_unif",63,0.27,0.0468573487264707
0.0527994844596833,0.00995521969161928,0.191185906529427,0.0571915274485946,"quadratic_unif",63,0.27,0.0468573487264707
0.0100097947288305,0.96336174570024,0.965132891433313,0.997448284644634,"quadratic_unif",63,0.27,0.0468573487264707
0.895820307545364,0.959865941898897,0.421024472918361,0.0281151826493442,"quadratic_unif",63,0.27,0.0468573487264707
0.441578111844137,0.425981894601136,0.496534024598077,0.980454815784469,"quadratic_unif",64,0.513,0.0482738423360799
0.977052867412567,0.123006526147947,0.0721992908511311,0.965786430984735,"quadratic_unif",64,0.513,0.0482738423360799
0.0126983593218029,0.0222448480781168,0.294013794045895,0.54371030908078,"quadratic_unif",64,0.513,0.0482738423360799
0.039072620915249,0.994045373052359,0.866563845658675,0.953320243861526,"quadratic_unif",64,0.513,0.0482738423360799
0.529254660243168,0.971849785419181,0.0298774079419672,0.572694872505963,"quadratic_unif",64,0.513,0.0482738423360799
0.958699104376137,0.577296771807596,0.980265341466293,0.278214879101142,"quadratic_unif",64,0.513,0.0482738423360799
0.908847987651825,0.984243767801672,0.561266929609701,0.171801906544715,"quadratic_unif",64,0.513,0.0482738423360799
0.139704788802192,0.667658976977691,0.0840277017559856,0.0310379846487194,"quadratic_unif",64,0.513,0.0482738423360799
0.316452133702114,0.00726514868438244,0.957128513604403,0.027911018114537,"quadratic_unif",64,0.513,0.0482738423360799
0.00568233104422688,0.409913730807602,0.33291299524717,0.933603617129847,"quadratic_unif",65,0.461,0.04849590872512
0.97521046269685,0.91586493817158,0.00049674860201776,0.0268675049301237,"quadratic_unif",65,0.461,0.04849590872512
0.340320304501802,0.244588984409347,0.0287251831032336,0.541971398051828,"quadratic_unif",65,0.461,0.04849590872512
0.0812501844484359,0.0178321995772421,0.160723260603845,0.00393406604416668,"quadratic_unif",65,0.461,0.04849590872512
0.582782320678234,0.988172597251832,0.517416262766346,0.836507946485654,"quadratic_unif",65,0.461,0.04849590872512
0.728284093784168,0.107143476372585,0.980045231059194,0.968256160151213,"quadratic_unif",65,0.461,0.04849590872512
0.0351217512506992,0.870383149944246,0.97350167343393,0.317826394224539,"quadratic_unif",65,0.461,0.04849590872512
0.999650932615623,0.0043527300003916,0.681791722774506,0.510952339041978,"quadratic_unif",65,0.461,0.04849590872512
0.62639914965257,0.538797941058874,0.529515634989366,0.00936787575483322,"quadratic_unif",65,0.461,0.04849590872512
0.977535121142864,0.483551210723817,0.0308213524986058,0.588072390994057,"quadratic_unif",66,0.41,0.0481646263004978
0.0734017558861524,0.0195792794693261,0.995039236731827,0.0527458782307804,"quadratic_unif",66,0.41,0.0481646263004978
0.518571637803689,0.496012321207672,0.115822337102145,0.0107380968984216,"quadratic_unif",66,0.41,0.0481646263004978
0.0160402436740696,0.565164569299668,0.529025758849457,0.56595311849378,"quadratic_unif",66,0.41,0.0481646263004978
0.92260146420449,0.989069321425632,0.324837250402197,0.0314552013296634,"quadratic_unif",66,0.41,0.0481646263004978
0.108192526968196,0.996407786849886,0.0988599213305861,0.949640223756433,"quadratic_unif",66,0.41,0.0481646263004978
0.918131891870871,0.192439479287714,0.597998101497069,0.995363170513883,"quadratic_unif",66,0.41,0.0481646263004978
0.667450313456357,0.889635709580034,0.97581998212263,0.645622888812795,"quadratic_unif",66,0.41,0.0481646263004978
0.482567327097058,0.00238903728313744,0.245024583535269,0.461614318890497,"quadratic_unif",66,0.41,0.0481646263004978
0.0220336101483554,0.979040296049789,0.113707924960181,0.835145506076515,"quadratic_unif",67,0.437,0.0475536686838998
0.119145603850484,0.0726452644448727,0.936229692073539,0.411214265041053,"quadratic_unif",67,0.437,0.0475536686838998
0.800664529204369,0.942435806151479,0.478770409943536,0.508157302159816,"quadratic_unif",67,0.437,0.0475536686838998
0.516193080926314,0.592711742268875,0.0169375813566148,0.687559112673625,"quadratic_unif",67,0.437,0.0475536686838998
0.615687711397186,0.978663072455674,0.983722526114434,0.0458091250620782,"quadratic_unif",67,0.437,0.0475536686838998
0.40072159236297,0.0370253550354391,0.354438776848838,0.971740021836013,"quadratic_unif",67,0.437,0.0475536686838998
0.0975668344181031,0.447787248995155,0.570379175944254,0.0141578379552811,"quadratic_unif",67,0.437,0.0475536686838998
0.972427691798657,0.242952032014728,0.957827933365479,0.98884921357967,"quadratic_unif",67,0.437,0.0475536686838998
0.984333966393024,0.00803119270130992,0.120978083228692,0.0897140039596707,"quadratic_unif",67,0.437,0.0475536686838998
0.940389792434871,0.734305931488052,0.574471756117418,0.0148783184122294,"quadratic_unif",68,0.288,0.0474458705155526
0.92327765119262,0.966517036315054,0.0518497943412513,0.976621051318944,"quadratic_unif",68,0.288,0.0474458705155526
0.699107803869992,0.000743159558624029,0.421476090792567,0.454104983247817,"quadratic_unif",68,0.288,0.0474458705155526
0.616592547157779,0.942453536204994,0.966274025384337,0.239886129507795,"quadratic_unif",68,0.288,0.0474458705155526
0.045054089743644,0.0188628770411015,0.0199383797589689,0.00945159257389605,"quadratic_unif",68,0.288,0.0474458705155526
0.390765347052366,0.513394713867456,0.915022285655141,0.997418397804722,"quadratic_unif",68,0.288,0.0474458705155526
0.972825116710737,0.0263480795547366,0.914066513068974,0.652112812967971,"quadratic_unif",68,0.288,0.0474458705155526
0.00719714467413723,0.98076101555489,0.474716029828414,0.790787375066429,"quadratic_unif",68,0.288,0.0474458705155526
0.00104932021349669,0.496687516337261,0.0586637151427567,0.409053764306009,"quadratic_unif",68,0.288,0.0474458705155526
0.0430984976701438,0.569327564677224,0.0124263826292008,0.10202646208927,"quadratic_unif",69,0.422,0.0494295728447871
0.280035863164812,0.00393740716390312,0.548569547943771,0.22803727327846,"quadratic_unif",69,0.422,0.0494295728447871
0.59391600289382,0.823122313246131,0.0541002901736647,0.518633218482137,"quadratic_unif",69,0.422,0.0494295728447871
0.579058856004849,0.945681079523638,0.992064574267715,0.00407568062655628,"quadratic_unif",69,0.422,0.0494295728447871
0.95980581222102,0.00133083714172244,0.0324666178785264,0.999999570427462,"quadratic_unif",69,0.422,0.0494295728447871
0.985482205403969,0.12935699056834,0.974912815028802,0.600100915646181,"quadratic_unif",69,0.422,0.0494295728447871
0.998251390410587,0.716074271127582,0.432454512920231,0.0220660953782499,"quadratic_unif",69,0.422,0.0494295728447871
0.566623399499804,0.422656031325459,0.741181881632656,0.99217652506195,"quadratic_unif",69,0.422,0.0494295728447871
0.0187998763285577,0.956520922249183,0.66389121953398,0.86203177482821,"quadratic_unif",69,0.422,0.0494295728447871
0.062196085928008,0.987456651171669,0.326182571239769,0.991444234736264,"quadratic_unif",70,0.377,0.049318730851735
0.662609890801832,0.506242379778996,0.39956421055831,0.481934486422688,"quadratic_unif",70,0.377,0.049318730851735
0.0165386127773672,0.271181230898947,0.0344198278617114,0.669137648073956,"quadratic_unif",70,0.377,0.049318730851735
0.980943725677207,0.998089945875108,0.980358631815761,0.567515615141019,"quadratic_unif",70,0.377,0.049318730851735
0.460070456843823,0.636963671306148,0.987693193368614,0.0177806259598583,"quadratic_unif",70,0.377,0.049318730851735
0.0652503427118063,0.00648259720765054,0.425544068217278,0.00576383736915886,"quadratic_unif",70,0.377,0.049318730851735
0.538667707005516,0.0496971127577126,0.00254295766353607,0.847753941314295,"quadratic_unif",70,0.377,0.049318730851735
0.996624786639586,0.705545007018372,0.0404036082327366,0.0573332868516445,"quadratic_unif",70,0.377,0.049318730851735
0.989146257517859,0.293561951257288,0.857078441651538,0.995209631510079,"quadratic_unif",70,0.377,0.049318730851735
0.0189010568428785,0.959236628841609,0.828585225623101,0.926415410125628,"quadratic_unif",71,0.426,0.0463046746863406
0.119883874431252,0.805030043004081,0.00713401916436851,0.371156041976064,"quadratic_unif",71,0.426,0.0463046746863406
0.499929378274828,0.000572787830606103,0.784568752394989,0.502332224743441,"quadratic_unif",71,0.426,0.0463046746863406
0.0111111458390951,0.0168506426271051,0.133799873059615,0.0251346551813185,"quadratic_unif",71,0.426,0.0463046746863406
0.984064156655222,0.996383978053927,0.944537588162348,0.220500355120748,"quadratic_unif",71,0.426,0.0463046746863406
0.885635339189321,0.13600385398604,0.0799440629780293,0.982159140985459,"quadratic_unif",71,0.426,0.0463046746863406
0.302473446587101,0.362130991416052,0.994881795719266,0.0689632981084287,"quadratic_unif",71,0.426,0.0463046746863406
0.979398377006873,0.421213454566896,0.553999889642,0.44126243214123,"quadratic_unif",71,0.426,0.0463046746863406
0.53922683140263,0.860649842536077,0.400925242342055,0.0156380103435367,"quadratic_unif",71,0.426,0.0463046746863406
0.505128718912601,0.283931019483134,0.466811179416254,0.989029785385355,"quadratic_unif",72,0.397,0.0474556076532735
0.00492423120886087,0.555135718081146,0.658709239214659,0.452061725314707,"quadratic_unif",72,0.397,0.0474556076532735
0.286334405420348,0.990849719149992,0.416270016459748,0.0123498409520835,"quadratic_unif",72,0.397,0.0474556076532735
0.963975572260097,0.89947583922185,0.0435048905201256,0.977457362227142,"quadratic_unif",72,0.397,0.0474556076532735
0.125054075848311,0.146587793482468,0.0198619549628347,0.129599266918376,"quadratic_unif",72,0.397,0.0474556076532735
0.903163757640868,0.370634618680924,0.905234936857596,0.0255880926270038,"quadratic_unif",72,0.397,0.0474556076532735
0.938165766419843,0.0121681508608162,0.557863428257406,0.391638803994283,"quadratic_unif",72,0.397,0.0474556076532735
0.0462093092501163,0.0453274676110595,0.906624018447474,0.970039563719183,"quadratic_unif",72,0.397,0.0474556076532735
0.445620409213006,0.909463409800082,0.993125703884289,0.595310671487823,"quadratic_unif",72,0.397,0.0474556076532735
0.831547543173656,0.938378132414073,0.00629731430672109,0.290814836276695,"quadratic_unif",73,0.513,0.0452493911332782
0.0994207060430199,0.0844201981090009,0.00516229216009378,0.874262218363583,"quadratic_unif",73,0.513,0.0452493911332782
0.999581129057333,0.0538302012719214,0.728300299262628,0.524526351364329,"quadratic_unif",73,0.513,0.0452493911332782
0.112158619565889,0.994652743218467,0.301596422679722,0.978547179140151,"quadratic_unif",73,0.513,0.0452493911332782
0.0184894108679146,0.860652177827433,0.969627944752574,0.164802237879485,"quadratic_unif",73,0.513,0.0452493911332782
0.235238434979692,0.599493215093389,0.476620732806623,0.563880023779348,"quadratic_unif",73,0.513,0.0452493911332782
0.629840436857194,0.677545086713508,0.977637101430446,0.983689605025575,"quadratic_unif",73,0.513,0.0452493911332782
0.495194402290508,0.0801689550280571,0.601926541421562,0.0414489158429205,"quadratic_unif",73,0.513,0.0452493911332782
0.965952346101403,0.417463972931728,0.255912912078202,0.00112829869613051,"quadratic_unif",73,0.513,0.0452493911332782
0.402863285271451,0.609930695965886,0.00265174172818661,0.607571038184687,"quadratic_unif",74,0.192,0.0473576685128997
0.55789685016498,0.389030728721991,0.946988724637777,0.00689944322220981,"quadratic_unif",74,0.192,0.0473576685128997
0.0135552580468357,0.339224644703791,0.540508262114599,0.493055132683367,"quadratic_unif",74,0.192,0.0473576685128997
0.0799184881616384,0.035556101007387,0.0439464163500816,0.990858619567007,"quadratic_unif",74,0.192,0.0473576685128997
0.979340519057587,0.350746387848631,0.960631232010201,0.884262956446037,"quadratic_unif",74,0.192,0.0473576685128997
0.729823307367042,0.00675835320726037,0.4573739990592,0.575654525309801,"quadratic_unif",74,0.192,0.0473576685128997
0.207627028692514,0.991105755558237,0.992072309600189,0.439727715915069,"quadratic_unif",74,0.192,0.0473576685128997
0.497240215307102,0.908537202980369,0.353456002427265,0.99234167393297,"quadratic_unif",74,0.192,0.0473576685128997
0.99571769614704,0.9061083055567,0.0839355180505663,0.233032748335972,"quadratic_unif",74,0.192,0.0473576685128997
0.941958987154067,0.77248683408834,0.971940625458956,0.0297595846932381,"quadratic_unif",75,0.468,0.0468986435088823
0.849997513229027,0.0428867407608777,0.0642107173334807,0.988999668974429,"quadratic_unif",75,0.468,0.0468986435088823
0.185515738092363,0.0225669585634023,0.995037687476724,0.379232720704749,"quadratic_unif",75,0.468,0.0468986435088823
0.0147640581708401,0.428270471515134,0.132945076329634,0.00453730579465628,"quadratic_unif",75,0.468,0.0468986435088823
0.440645687049255,0.467329690465704,0.913087168475613,0.903156482381746,"quadratic_unif",75,0.468,0.0468986435088823
0.391482745297253,0.962041462305933,0.0520513358060271,0.600322239799425,"quadratic_unif",75,0.468,0.0468986435088823
0.974911352386698,0.416287749772891,0.400085649453104,0.481249441858381,"quadratic_unif",75,0.468,0.0468986435088823
0.677526533836499,0.0303882444277406,0.514519931050017,0.0181162445805967,"quadratic_unif",75,0.468,0.0468986435088823
0.0442001996561885,0.949687266489491,0.574916480341926,0.922287081833929,"quadratic_unif",75,0.468,0.0468986435088823
0.0330753962043673,0.988726587034762,0.0656425887718797,0.972091788891703,"quadratic_unif",76,0.445,0.0498052195822513
0.98748777480796,0.00352651346474886,0.434729286003858,0.83240184863098,"quadratic_unif",76,0.445,0.0498052195822513
0.0164185690227896,0.0765541540458798,0.987328196177259,0.00159495929256082,"quadratic_unif",76,0.445,0.0498052195822513
0.74657341116108,0.315233543049544,0.970377532066777,0.982328124111518,"quadratic_unif",76,0.445,0.0498052195822513
0.373005482368171,0.98608020413667,0.598836918361485,0.0639033040497452,"quadratic_unif",76,0.445,0.0498052195822513
0.366336089326069,0.127338118851185,0.00765695655718446,0.440716817043722,"quadratic_unif",76,0.445,0.0498052195822513
0.991682433988899,0.51889457507059,0.217259839875624,0.0105217890813947,"quadratic_unif",76,0.445,0.0498052195822513
0.98670588596724,0.826551106758416,0.966607284964994,0.722051679389551,"quadratic_unif",76,0.445,0.0498052195822513
0.0670309313572943,0.468492868589237,0.578092829324305,0.549279456492513,"quadratic_unif",76,0.445,0.0498052195822513
0.00479967496357858,0.461506202816963,0.445292426738888,0.0102752079255879,"quadratic_unif",77,0.349,0.0462274541401691
0.983150320360437,0.995423392392695,0.893827608786523,0.508352543925866,"quadratic_unif",77,0.349,0.0462274541401691
0.948379679350182,0.0011590113863349,0.72155992500484,0.0135320317931473,"quadratic_unif",77,0.349,0.0462274541401691
0.494766272371635,0.952335089677945,0.331806261092424,0.995304430834949,"quadratic_unif",77,0.349,0.0462274541401691
0.963663485366851,0.584341439418495,0.027251465478912,0.77189277112484,"quadratic_unif",77,0.349,0.0462274541401691
0.563598803244531,0.154148693894967,0.477473387494683,0.440544310724363,"quadratic_unif",77,0.349,0.0462274541401691
0.363811241695657,0.480987733229995,0.995649482822046,0.860367922345176,"quadratic_unif",77,0.349,0.0462274541401691
0.68005208298564,0.957675147568807,0.0331868240609765,0.153338017640635,"quadratic_unif",77,0.349,0.0462274541401691
0.0352526276838034,0.0123268326278776,0.0453217823524028,0.731829762924463,"quadratic_unif",77,0.349,0.0462274541401691
0.0227438972797245,0.0277314707636833,0.878672489197925,0.933685675263405,"quadratic_unif",78,0.358,0.0463191706956367
0.995569679420441,0.00184080051258206,0.60330270207487,0.291608235333115,"quadratic_unif",78,0.358,0.0463191706956367
0.0786803655792028,0.250825219321996,0.601762687787414,0.0175498183816671,"quadratic_unif",78,0.358,0.0463191706956367
0.624820305267349,0.993113057920709,0.94441814860329,0.0930261008907109,"quadratic_unif",78,0.358,0.0463191706956367
