"X1","X2","X3","X4","model","id","deff","d"
0.100947569357231,0.258855157298967,0.99674637010321,0.965053934138268,"linear_unif",43,0.71,0.236954546429398
0.0697650373913348,0.955645660171285,0.844536317512393,0.102689611725509,"linear_unif",43,0.71,0.236954546429398
0.228351053316146,0.972386264707893,0.159338972298428,0.0933874764014035,"linear_unif",44,0.625,0.241628634137878
0.0608906680718064,0.0755542439874262,0.0454796405974776,0.0111165854614228,"linear_unif",44,0.625,0.241628634137878
0.923636364517733,0.117330862907693,0.973510579671711,0.0170684042386711,"linear_unif",44,0.625,0.241628634137878
0.00102422875352204,0.133317646337673,0.771427690982819,0.965970007237047,"linear_unif",44,0.625,0.241628634137878
0.975586156593636,0.981228349264711,0.699791402556002,0.972760532516986,"linear_unif",44,0.625,0.241628634137878
0.970187170198187,0.049332425231114,0.0311678850557655,0.864508407190442,"linear_unif",44,0.625,0.241628634137878
0.968411537120119,0.0900624750647694,0.813917381688952,0.0148312882520258,"linear_unif",45,0.681,0.240911575167342
0.977391233667731,0.826322979060933,0.883211213629693,0.931036029709503,"linear_unif",45,0.681,0.240911575167342
0.0889676397200674,0.998208571225405,0.942803276702762,0.106708191568032,"linear_unif",45,0.681,0.240911575167342
0.229029881535098,0.0808540487196296,0.994670426938683,0.965753127122298,"linear_unif",45,0.681,0.240911575167342
0.0131746816914529,0.0439392810221761,0.0410764815751463,0.403331469744444,"linear_unif",45,0.681,0.240911575167342
0.893838704098016,0.93827648460865,0.000643261475488544,0.927152457879856,"linear_unif",45,0.681,0.240911575167342
0.0578240596223623,0.923386901151389,0.0354595333337784,0.059648202965036,"linear_unif",46,0.567,0.247573722183028
0.977523401845247,0.917160563869402,0.861691990867257,0.9793711877428,"linear_unif",46,0.567,0.247573722183028
0.954433334758505,0.09821747825481,0.0455112052150071,0.0966248353943229,"linear_unif",46,0.567,0.247573722183028
0.940526253543794,0.991799975046888,0.997302955016494,0.0723200237844139,"linear_unif",46,0.567,0.247573722183028
0.0290448586456478,0.0241421745158732,0.978461734252051,0.215375261381269,"linear_unif",46,0.567,0.247573722183028
0.0855652908794582,0.0977843112777919,0.0317454778123647,0.886103204917163,"linear_unif",46,0.567,0.247573722183028
0.982905277283862,0.0291420528665185,0.431502394843847,0.00251358211971819,"linear_unif",47,0.7,0.246366821900742
0.953656737925485,0.996969859581441,0.927390995668247,0.827462143963203,"linear_unif",47,0.7,0.246366821900742
0.128150588599965,0.994356751441956,0.0508822582196444,0.00985373696312308,"linear_unif",47,0.7,0.246366821900742
0.0551131861284375,0.0433264947496355,0.997472563525662,0.00997217674739659,"linear_unif",47,0.7,0.246366821900742
0.0497297775000334,0.101021343842149,0.214928471716121,0.850006336346269,"linear_unif",47,0.7,0.246366821900742
0.999906947603449,0.177927987184376,0.057766423560679,0.923318112967536,"linear_unif",47,0.7,0.246366821900742
0.965472796931863,0.172330416971818,0.0992694867309183,0.96159185981378,"linear_unif",48,0.624,0.247767990780441
0.970466590020806,0.987456326372921,0.983775759814307,0.0453658809419721,"linear_unif",48,0.624,0.247767990780441
0.0782157904468477,0.979084209771827,0.00540182250551879,0.713714881334454,"linear_unif",48,0.624,0.247767990780441
0.993617940461263,0.0162127772346139,0.267533373320475,0.0859896643087268,"linear_unif",48,0.624,0.247767990780441
0.026672032661736,0.0243743117898703,0.28190749604255,0.130891415989026,"linear_unif",48,0.624,0.247767990780441
0.0402780591975898,0.0199845554307103,0.995142984902486,0.91699771839194,"linear_unif",48,0.624,0.247767990780441
0.993052757577971,0.0153582394123077,0.0943642717320472,0.981704436708242,"linear_unif",49,0.598,0.259142441082265
0.994646588573232,0.986602021381259,0.981538376538083,0.129437215160578,"linear_unif",49,0.598,0.259142441082265
0.995723053114489,0.967933550709859,0.0223177832085639,0.97038976685144,"linear_unif",49,0.598,0.259142441082265
0.891158790327609,0.00226621516048908,0.26969116483815,0.0115641017910093,"linear_unif",49,0.598,0.259142441082265
0.0149465687572956,0.0660772793926299,0.979447322664782,0.907120617339388,"linear_unif",49,0.598,0.259142441082265
0.0398525900673121,0.980750368209556,0.0242470265366137,0.351883274037391,"linear_unif",49,0.598,0.259142441082265
0.255770530551672,0.0404012457001954,0.11155113694258,0.985480573959649,"linear_unif",50,0.795,0.240431418541453
0.960752479499206,0.837187754921615,0.0394340143539011,0.134467216907069,"linear_unif",50,0.795,0.240431418541453
0.892837293446064,0.0592507312539965,0.916153992060572,0.0730177336372435,"linear_unif",50,0.795,0.240431418541453
0.103285198332742,0.918320681899786,0.990450446261093,0.786019329214469,"linear_unif",50,0.795,0.240431418541453
0.0397958736866713,0.769173585809767,0.0209360318258405,0.00254194973967969,"linear_unif",50,0.795,0.240431418541453
0.9965355086606,0.978629536461085,0.231588242342696,0.991434707073495,"linear_unif",50,0.795,0.240431418541453
0.0578601455781609,0.862842801027,0.0473985925782472,0.130146586336195,"linear_unif",51,0.723,0.242168524115176
0.0348447856958956,0.00365468277595937,0.945664363214746,0.925516803283244,"linear_unif",51,0.723,0.242168524115176
0.047421132447198,0.0107918591238558,0.0965673157479614,0.0669847102835774,"linear_unif",51,0.723,0.242168524115176
0.977655411930755,0.942854491528124,0.0644805578049272,0.895937645807862,"linear_unif",51,0.723,0.242168524115176
0.734495189972222,0.905830836854875,0.963177483994514,0.0414624491240829,"linear_unif",51,0.723,0.242168524115176
0.995659167645499,0.0216020694933832,0.305824045091867,0.0321090940851718,"linear_unif",51,0.723,0.242168524115176
0.946200534934178,0.959941846784204,0.947043883614242,0.197598017752171,"linear_unif",52,0.549,0.242279466011337
0.00296036479994655,0.0541557036340237,0.776470167795196,0.0408611993771046,"linear_unif",52,0.549,0.242279466011337
0.942306710407138,0.113334209192544,0.00298448861576617,0.252986767562106,"linear_unif",52,0.549,0.242279466011337
0.186235039494932,0.0734391014557332,0.934558670502156,0.943948809057474,"linear_unif",52,0.549,0.242279466011337
0.0157530619762838,0.998834800207987,0.0880160727538168,0.0194781362079084,"linear_unif",52,0.549,0.242279466011337
0.0906367318239063,0.889069316443056,0.087755506625399,0.992492113262415,"linear_unif",52,0.549,0.242279466011337
0.911093713017181,0.069844497833401,0.982586711877957,0.0457029801327735,"linear_unif",53,0.702,0.238239228380499
0.0228323212359101,0.0523973968811333,0.025487900711596,0.912401659647003,"linear_unif",53,0.702,0.238239228380499
0.451529081910849,0.141256139613688,0.00558308302424848,0.0416154549457133,"linear_unif",53,0.702,0.238239228380499
0.0581296298187226,0.977064521051943,0.844411293743178,0.0791288509499282,"linear_unif",53,0.702,0.238239228380499
0.347037847852334,0.115659703267738,0.974511502077803,0.963723338674754,"linear_unif",53,0.702,0.238239228380499
0.953341267304495,0.889448977075517,0.110642410814762,0.919831230770797,"linear_unif",53,0.702,0.238239228380499
0.983220800757408,0.0917302682064474,0.985185410361737,0.0600736618507653,"linear_unif",54,0.653,0.240549476254512
0.015526530565694,0.89398545329459,0.853090760298073,0.0995347844436765,"linear_unif",54,0.653,0.240549476254512
0.887581730727106,0.989651314448565,0.0413353277835995,0.894062904641032,"linear_unif",54,0.653,0.240549476254512
0.200938537251204,0.999249059939757,0.988036727998406,0.957871397491544,"linear_unif",54,0.653,0.240549476254512
0.0633603541646153,0.0702480799518526,0.850810083560646,0.916696886764839,"linear_unif",54,0.653,0.240549476254512
0.0250094227958471,0.169794583227485,0.0412319018505514,0.0950634884648025,"linear_unif",54,0.653,0.240549476254512
0.997266400139779,0.0762174348346889,0.184889765456319,0.0215438229497522,"linear_unif",55,0.715,0.247196454898242
0.0574425994418561,0.0399729760829359,0.943495168117806,0.263245829148218,"linear_unif",55,0.715,0.247196454898242
0.818496190709993,0.927075701998547,0.98693040641956,0.888924798695371,"linear_unif",55,0.715,0.247196454898242
0.842711413512006,0.958355198614299,0.0772515411954373,0.974066270748153,"linear_unif",55,0.715,0.247196454898242
0.0511533948592842,0.164893092820421,0.0854053550865501,0.981060704216361,"linear_unif",55,0.715,0.247196454898242
0.0169379501603544,0.997772458475083,0.106033010408282,0.0158369867131114,"linear_unif",55,0.715,0.247196454898242
0.0669801384210587,0.958125467645004,0.18314219894819,0.0583024772349745,"linear_unif",56,0.567,0.255842348353578
0.909609707538038,0.999822177691385,0.00616849237121642,0.98794968565926,"linear_unif",56,0.567,0.255842348353578
0.0491975750774145,0.0282725447323173,0.0150595251470804,0.231655711075291,"linear_unif",56,0.567,0.255842348353578
0.967791550559923,0.950587125727907,0.949275634484366,0.016986645758152,"linear_unif",56,0.567,0.255842348353578
0.997533805202693,0.0211433214135468,0.375031262869015,0.0103432645555586,"linear_unif",56,0.567,0.255842348353578
0.0329744264017791,0.325149624608457,0.999218651559204,0.975564192514867,"linear_unif",56,0.567,0.255842348353578
0.980216504307464,0.0588027013000101,0.942961989203468,0.829479424282908,"linear_unif",57,0.683,0.244779289939812
0.130624150624499,0.99571066792123,0.953746615210548,0.0755886742845178,"linear_unif",57,0.683,0.244779289939812
0.956672025145963,0.876892918488011,0.0208487592171878,0.183893325505778,"linear_unif",57,0.683,0.244779289939812
0.0463906705845147,0.942093824036419,0.969587611733004,0.960541646694764,"linear_unif",57,0.683,0.244779289939812
0.093215745408088,0.0592082147486508,0.0582107724621892,0.832286355318502,"linear_unif",57,0.683,0.244779289939812
0.0986001340206712,0.0180841966066509,0.939605571795255,0.0357460954692215,"linear_unif",57,0.683,0.244779289939812
0.63795918552205,0.984113262733445,0.020167371025309,0.940258748130873,"linear_unif",58,0.527,0.250058576263571
0.0174741016235203,0.0526977295521647,0.15803857264109,0.984021901153028,"linear_unif",58,0.527,0.250058576263571
0.052359581226483,0.983279166277498,0.895667041884735,0.0688091195188463,"linear_unif",58,0.527,0.250058576263571
0.975544699002057,0.0341464288067073,0.991176125360653,0.949981558136642,"linear_unif",58,0.527,0.250058576263571
0.938185008009896,0.944510716246441,0.940105743706226,0.970337649341673,"linear_unif",58,0.527,0.250058576263571
0.891581377247348,0.347479190211743,0.0018148070666939,0.02048693690449,"linear_unif",58,0.527,0.250058576263571
0.975000337930396,0.939569517737255,0.0178596987389028,0.554310556966811,"linear_unif",59,0.554,0.247309867177897
0.122597099281847,0.995047122472897,0.920009691035375,0.00408083898946643,"linear_unif",59,0.554,0.247309867177897
0.935584390535951,0.176399973453954,0.976332038175315,0.0608408541884273,"linear_unif",59,0.554,0.247309867177897
0.164424098329619,0.0479455853346735,0.93511398229748,0.973794973921031,"linear_unif",59,0.554,0.247309867177897
0.122240599943325,0.0360571802593768,0.00917699630372226,0.0303956542629749,"linear_unif",59,0.554,0.247309867177897
0.0872820366639644,0.962214948609471,0.16595375770703,0.96210026438348,"linear_unif",59,0.554,0.247309867177897
0.020405464572832,0.915837784763426,0.972083959728479,0.020259634591639,"linear_unif",60,0.525,0.260001907752471
0.0158166727051139,0.0184716291259974,0.0316087307874113,0.512933859834448,"linear_unif",60,0.525,0.260001907752471
0.989211912965402,0.971863618120551,0.0842183507047594,0.113748889649287,"linear_unif",60,0.525,0.260001907752471
0.989147915504873,0.00242110854014754,0.0215181892272085,0.0656937796156853,"linear_unif",60,0.525,0.260001907752471
0.0673643031623214,0.961781246820465,0.0323673619423062,0.934240746079013,"linear_unif",60,0.525,0.260001907752471
0.978802494471893,0.018428242765367,0.913916499121115,0.958982157288119,"linear_unif",60,0.525,0.260001907752471
0.0173837854526937,0.903294127900153,0.139775596559048,0.991681406274438,"linear_unif",61,0.626,0.251596901742779
0.947760630166158,0.031682358821854,0.923169549787417,0.938675296260044,"linear_unif",61,0.626,0.251596901742779
0.96841512597166,0.990078586852178,0.912929787999019,0.061577680753544,"linear_unif",61,0.626,0.251596901742779
0.0527590198908001,0.0365879600867629,0.951712788548321,0.120209214743227,"linear_unif",61,0.626,0.251596901742779
0.904167018597946,0.106220901245251,0.0077283582650125,0.131686462089419,"linear_unif",61,0.626,0.251596901742779
0.029244848061353,0.124817713629454,0.0148654668591917,0.0523485897574574,"linear_unif",61,0.626,0.251596901742779
0.99846582650207,0.60487100831233,0.942614179570228,0.0108493049629033,"linear_unif",62,0.707,0.244287979563787
0.0459738029167056,0.229108264204115,0.024066586047411,0.131448749918491,"linear_unif",62,0.707,0.244287979563787
0.0278968682978302,0.000139206880703568,0.970443829894066,0.258931058458984,"linear_unif",62,0.707,0.244287979563787
0.0246003863867372,0.999719173647463,0.969728326890618,0.892816093284637,"linear_unif",62,0.707,0.244287979563787
0.953298224601895,0.0616163776721805,0.325505918590352,0.999800492543727,"linear_unif",62,0.707,0.244287979563787
0.897121786372736,0.954665603348985,0.0496566658839583,0.106423132587224,"linear_unif",62,0.707,0.244287979563787
0.0233445728663355,0.0421106196008623,0.0635083739180118,0.141272844281048,"linear_unif",63,0.67,0.255093432432228
0.764546891208738,0.89914460061118,0.984397484920919,0.0119741677772254,"linear_unif",63,0.67,0.255093432432228
0.939130089944229,0.0375373405404389,0.899067010730505,0.985136044677347,"linear_unif",63,0.67,0.255093432432228
0.0125612893607467,0.988550123292953,0.879177772440016,0.99125214596279,"linear_unif",63,0.67,0.255093432432228
0.812703246017918,0.944819214520976,0.015073478454724,0.909928183071315,"linear_unif",63,0.67,0.255093432432228
0.986635863548145,0.964325872482732,0.0412448004353791,0.100433081854135,"linear_unif",63,0.67,0.255093432432228
0.0242082003969699,0.97567300638184,0.984723767032847,0.0924180329311639,"linear_unif",64,0.608,0.253131718960261
0.0983236504253,0.0612359032966197,0.965030752820894,0.933286473387852,"linear_unif",64,0.608,0.253131718960261
0.969078457681462,0.998014165321365,0.975544693879783,0.125992157729343,"linear_unif",64,0.608,0.253131718960261
0.802855640416965,8.07330943644047e-05,0.0265856545884162,0.0481621681246907,"linear_unif",64,0.608,0.253131718960261
0.0231704041361809,0.96786624356173,0.0448318177368492,0.279176548821852,"linear_unif",64,0.608,0.253131718960261
0.909694453701377,0.991436003241688,0.0877468250691891,0.927098805783316,"linear_unif",64,0.608,0.253131718960261
0.950101767433807,0.964753350242972,0.993978785583749,0.947982991812751,"linear_unif",65,0.743,0.241237702083775
0.20334151131101,0.025997324148193,0.0206459490582347,0.824916184181347,"linear_unif",65,0.743,0.241237702083775
0.027840870898217,0.727763799484819,0.959866866702214,0.898284959606826,"linear_unif",65,0.743,0.241237702083775
0.795656497357413,0.0665957087185234,0.995278969407082,0.0562839535996318,"linear_unif",65,0.743,0.241237702083775
0.00573801598511636,0.909232876263559,0.0284207647200674,0.0309423429425806,"linear_unif",65,0.743,0.241237702083775
0.999488488771021,0.798193987458944,0.0594977627042681,0.821391797624528,"linear_unif",65,0.743,0.241237702083775
0.12906565470621,0.950119273737073,0.0118833621963859,0.911749858641997,"linear_unif",66,0.694,0.248646025862614
0.948212007293478,0.00821994128637016,0.989660191582516,0.771496796282008,"linear_unif",66,0.694,0.248646025862614
0.65937484242022,0.0722146260086447,0.0331215362530202,0.0224917407613248,"linear_unif",66,0.694,0.248646025862614
0.42703446932137,0.991831687744707,0.989400132326409,0.0224529253318906,"linear_unif",66,0.694,0.248646025862614
0.9867697970476,0.987076641293243,0.531177051132545,0.971034567570314,"linear_unif",66,0.694,0.248646025862614
